candidate_id,target_rad,delay_substeps,passed,minimum_position_margin_rad,minimum_reserve_margin_rad,minimum_velocity_margin_rad_s,maximum_applied_effort_ratio,saturated_substeps,first_failure_substep,first_failure,limiting_joint,runtime_fixed_candidate_preview_passed
18,-1.996519921875,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
18,-1.996519921875,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
18,-1.996519921875,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
18,-1.996519921875,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
18,-1.996519921875,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
19,-1.98152109375,0,True,0.06397899883753722,0.06387899883753721,16.852174733682038,0.3099646593836893,0,,,,True
19,-1.98152109375,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30864278759642194,0,,,,True
19,-1.98152109375,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
19,-1.98152109375,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
19,-1.98152109375,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
19,-1.98152109375,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
19,-1.98152109375,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
20,-1.966522265625,0,True,0.06397372576287896,0.06387372576287896,16.852764634055184,0.3100597985651644,0,,,,True
20,-1.966522265625,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3086896166247657,0,,,,True
20,-1.966522265625,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
20,-1.966522265625,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
20,-1.966522265625,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
20,-1.966522265625,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
20,-1.966522265625,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
21,-1.9515234375000001,0,True,0.06396845268822116,0.06386845268822115,16.853354534428334,0.31015493932717964,0,,,,True
21,-1.9515234375000001,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3087364456531093,0,,,,True
21,-1.9515234375000001,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
21,-1.9515234375000001,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
21,-1.9515234375000001,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
21,-1.9515234375000001,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
21,-1.9515234375000001,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
22,-1.9365246093750001,0,True,0.06396317961356335,0.06386317961356335,16.85394443480148,0.3102500816696571,0,,,,True
22,-1.9365246093750001,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.308783274681453,0,,,,True
22,-1.9365246093750001,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
22,-1.9365246093750001,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
22,-1.9365246093750001,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
22,-1.9365246093750001,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
22,-1.9365246093750001,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
23,-1.9215257812500002,0,True,0.0639579065389051,0.0638579065389051,16.854534335174627,0.3103452255925157,0,,,,True
23,-1.9215257812500002,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30883010370979663,0,,,,True
23,-1.9215257812500002,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
23,-1.9215257812500002,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
23,-1.9215257812500002,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
23,-1.9215257812500002,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
23,-1.9215257812500002,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
24,-1.9096636772155762,0,True,0.06395373622908807,0.06385373622908806,16.855000868928993,0.31042047306434484,0,,,,True
24,-1.9096636772155762,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30886713932360693,0,,,,True
24,-1.9096636772155762,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
24,-1.9096636772155762,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
24,-1.9096636772155762,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
24,-1.9096636772155762,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
24,-1.9096636772155762,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
25,-1.906526953125,0,True,0.06395263346424729,0.06385263346424729,16.855124235547777,0.3104403710956771,0,,,,True
25,-1.906526953125,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3088769327381404,0,,,,True
25,-1.906526953125,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
25,-1.906526953125,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
25,-1.906526953125,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
25,-1.906526953125,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
25,-1.906526953125,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
26,-1.9014489650726318,0,True,0.06395084821743424,0.06385084821743424,16.855323951620388,0.3104725838188881,0,,,,True
26,-1.9014489650726318,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30889278712652674,0,,,,True
26,-1.9014489650726318,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
26,-1.9014489650726318,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
26,-1.9014489650726318,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
26,-1.9014489650726318,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
26,-1.9014489650726318,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
27,-1.891528125,0,True,0.06394736038958948,0.06384736038958948,16.855714135920923,0.31053551817906133,0,,,,True
27,-1.891528125,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.308923761766484,0,,,,True
27,-1.891528125,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
27,-1.891528125,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
27,-1.891528125,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
27,-1.891528125,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
27,-1.891528125,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
28,-1.876529296875,0,True,0.06394208731493123,0.06384208731493123,16.85630403629407,0.3106306668425909,0,,,,True
28,-1.876529296875,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3089705907948277,0,,,,True
28,-1.876529296875,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
28,-1.876529296875,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
28,-1.876529296875,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
28,-1.876529296875,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
28,-1.876529296875,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
29,-1.86153046875,0,True,0.06393681424027342,0.06383681424027342,16.856893936667216,0.31072581708618385,0,,,,True
29,-1.86153046875,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3090174198231713,0,,,,True
29,-1.86153046875,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
29,-1.86153046875,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
29,-1.86153046875,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
29,-1.86153046875,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
29,-1.86153046875,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
30,-1.846531640625,0,True,0.06393154116561561,0.06383154116561561,16.857483837040366,0.31082096890976413,0,,,,True
30,-1.846531640625,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3090642488515151,0,,,,True
30,-1.846531640625,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
30,-1.846531640625,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
30,-1.846531640625,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
30,-1.846531640625,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
30,-1.846531640625,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
31,-1.8315328125,0,True,0.06392626809095736,0.06382626809095736,16.858073737413513,0.3109161223132492,0,,,,True
31,-1.8315328125,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30911107787985864,0,,,,True
31,-1.8315328125,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
31,-1.8315328125,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
31,-1.8315328125,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
31,-1.8315328125,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
31,-1.8315328125,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
32,-1.816533984375,0,True,0.06392099501629955,0.06382099501629955,16.85866363778666,0.3110112772965601,0,,,,True
32,-1.816533984375,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30915790690820233,0,,,,True
32,-1.816533984375,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
32,-1.816533984375,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
32,-1.816533984375,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
32,-1.816533984375,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
32,-1.816533984375,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
33,-1.80153515625,0,True,0.0639157219416413,0.0638157219416413,16.859253538159805,0.3111064338596208,0,,,,True
33,-1.80153515625,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30920473593654596,0,,,,True
33,-1.80153515625,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
33,-1.80153515625,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
33,-1.80153515625,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
33,-1.80153515625,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
33,-1.80153515625,6,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.25368049307782403,0,,,,True
34,-1.786536328125,0,True,0.0639104488669835,0.06381044886698349,16.859843438532955,0.3112015920023499,0,,,,True
34,-1.786536328125,1,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.3092515649648897,0,,,,True
34,-1.786536328125,2,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.30747682988923253,0,,,,True
34,-1.786536328125,3,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.29108586603436565,0,,,,True
34,-1.786536328125,4,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2761229108704308,0,,,,True
34,-1.786536328125,5,True,0.06417840382072315,0.06407840382072315,16.707110842018935,0.2638497666207131,0,,,,True
