candidate_id,target_rad,delay_substeps,passed,minimum_position_margin_rad,minimum_reserve_margin_rad,minimum_velocity_margin_rad_s,maximum_applied_effort_ratio,saturated_substeps,first_failure_substep,first_failure,limiting_joint,runtime_fixed_candidate_preview_passed
68,-1.276576171875,4,True,0.018168808764218003,0.018068808764218004,19.19291061338667,0.5293811294876245,0,,,,True
68,-1.276576171875,5,True,0.017076018038769458,0.01697601803876946,19.19291061338667,0.5300312805144398,0,,,,True
68,-1.276576171875,6,True,0.016079624888527544,0.015979624888527545,19.183810057111195,0.5307545434670388,0,,,,True
69,-1.26157734375,0,True,0.023192825359518388,0.023092825359518388,19.176699597728334,0.5364985867235592,0,,,,True
69,-1.26157734375,1,True,0.02182549801028788,0.02172549801028788,19.19291061338667,0.5366238020268994,0,,,,True
69,-1.26157734375,2,True,0.020556805688527025,0.020456805688527025,19.19291061338667,0.5369262214504879,0,,,,True
69,-1.26157734375,3,True,0.019310160725710013,0.019210160725710013,19.19291061338667,0.5373712368982788,0,,,,True
69,-1.26157734375,4,True,0.01812075054411144,0.018020750544111442,19.19291061338667,0.537930833489812,0,,,,True
69,-1.26157734375,5,True,0.017028299326624197,0.016928299326624197,19.19291061338667,0.5385809845166274,0,,,,True
69,-1.26157734375,6,True,0.016032234147664415,0.015932234147664415,19.184712703230456,0.5393042474692262,0,,,,True
70,-1.246578515625,0,True,0.023132916005869752,0.023032916005869753,19.17722964696027,0.5450482907257467,0,,,,True
70,-1.246578515625,1,True,0.021766026930660765,0.021666026930660765,19.19291061338667,0.5451735060290869,0,,,,True
70,-1.246578515625,2,True,0.020497765017891467,0.020397765017891468,19.19291061338667,0.5454759254526753,0,,,,True
70,-1.246578515625,3,True,0.019261754831707112,0.019161754831707112,19.19291061338667,0.5459209409004663,0,,,,True
70,-1.246578515625,4,True,0.018072693245752447,0.017972693245752448,19.19291061338667,0.5464805374919995,0,,,,True
70,-1.246578515625,5,True,0.016980581509667747,0.016880581509667748,19.19291061338667,0.5471306885188149,0,,,,True
70,-1.246578515625,6,True,0.015984844274860688,0.01588484427486069,19.185614214069233,0.5478539514714138,0,,,,True
71,-1.2315796875,0,True,0.023073008829741948,0.02297300882974195,19.17775969619221,0.5535979947279341,0,,,,True
71,-1.2315796875,1,True,0.021706557968477647,0.021606557968477647,19.19291061338667,0.5537232100312743,0,,,,True
71,-1.2315796875,2,True,0.02043872640503963,0.02033872640503963,19.19291061338667,0.5540256294548628,0,,,,True
71,-1.2315796875,3,True,0.019213349891891607,0.019113349891891607,19.19291061338667,0.5544706449026537,0,,,,True
71,-1.2315796875,4,True,0.01802463687638145,0.01792463687638145,19.19291061338667,0.555030241494187,0,,,,True
71,-1.2315796875,5,True,0.01693286459506549,0.01683286459506549,19.19291061338667,0.5556803925210023,0,,,,True
71,-1.2315796875,6,True,0.01593745527720669,0.015837455277206692,19.18651458778498,0.5564036554736013,0,,,,True
72,-1.216580859375,0,True,0.02301310384881905,0.02291310384881905,19.178289745424152,0.5621476987301217,0,,,,True
72,-1.216580859375,1,True,0.02164709114122454,0.02154709114122454,19.19291061338667,0.5622729140334619,0,,,,True
72,-1.216580859375,2,True,0.020379689867262574,0.020279689867262574,19.19291061338667,0.5625753334570502,0,,,,True
72,-1.216580859375,3,True,0.019164945913584308,0.01906494591358431,19.19291061338667,0.5630203489048413,0,,,,True
72,-1.216580859375,4,True,0.017976581443240214,0.017876581443240214,19.19291061338667,0.5635799454963745,0,,,,True
72,-1.216580859375,5,True,0.0168851485899828,0.016785148589982802,19.19291061338667,0.5642300965231898,0,,,,True
72,-1.216580859375,6,True,0.015890067161795862,0.015790067161795863,19.187413822535184,0.5649533594757887,0,,,,True
73,-1.20158203125,0,True,0.022953201080791796,0.022853201080791797,19.17881979465609,0.5706974027323092,0,,,,True
73,-1.20158203125,1,True,0.021587626466391896,0.021487626466391897,19.19291061338667,0.5708226180356494,0,,,,True
73,-1.20158203125,2,True,0.020320655421857126,0.020220655421857126,19.19291061338667,0.5711250374592378,0,,,,True
73,-1.20158203125,3,True,0.019116542904107803,0.019016542904107803,19.19291061338667,0.5715700529070288,0,,,,True
73,-1.20158203125,4,True,0.017928526953573165,0.017828526953573166,19.19291061338667,0.5721296494985619,0,,,,True
73,-1.20158203125,5,True,0.01683743350158684,0.01673743350158684,19.19291061338667,0.5727798005253772,0,,,,True
73,-1.20158203125,6,True,0.01584267993572208,0.015742679935722082,19.18831191647704,0.5735030634779762,0,,,,True
74,-1.186583203125,0,True,0.022893300543357142,0.022793300543357143,19.17934984388803,0.5792471067344966,0,,,,True
74,-1.186583203125,1,True,0.02152816396147461,0.021428163961474612,19.19291061338667,0.5793723220378368,0,,,,True
74,-1.186583203125,2,True,0.020261623086126335,0.020161623086126335,19.19291061338667,0.5796747414614253,0,,,,True
74,-1.186583203125,3,True,0.019068140870786454,0.018968140870786455,19.19291061338667,0.5801197569092162,0,,,,True
74,-1.186583203125,4,True,0.017880473414627396,0.017780473414627396,19.19291061338667,0.5806793535007494,0,,,,True
74,-1.186583203125,5,True,0.01678971933704876,0.01668971933704876,19.19291061338667,0.5813295045275648,0,,,,True
74,-1.186583203125,6,True,0.015795293606081895,0.015695293606081896,19.189208867767288,0.5820527674801638,0,,,,True
75,-1.1715843750000001,0,True,0.022833402254213375,0.022733402254213376,19.17987989311997,0.5877968107366841,0,,,,True
75,-1.1715843750000001,1,True,0.02146870364397202,0.02136870364397202,19.19291061338667,0.5879220260400243,0,,,,True
75,-1.1715843750000001,2,True,0.02020259287737458,0.02010259287737458,19.19291061338667,0.5882244454636127,0,,,,True
75,-1.1715843750000001,3,True,0.019019739820945514,0.018919739820945514,19.19291061338667,0.5886694609114037,0,,,,True
75,-1.1715843750000001,4,True,0.017832420833649998,0.01773242083365,19.19291061338667,0.589229057502937,0,,,,True
75,-1.1715843750000001,5,True,0.01674200610353971,0.01664200610353971,19.19291061338667,0.5898792085297523,0,,,,True
75,-1.1715843750000001,6,True,0.015747908179973624,0.015647908179973625,19.19010467456254,0.5906024714823512,0,,,,True
76,-1.156585546875,0,True,0.022773506231066776,0.022673506231066776,19.180409942351908,0.5963465147388718,0,,,,True
76,-1.156585546875,1,True,0.021409245531390564,0.021309245531390564,19.19291061338667,0.596471730042212,0,,,,True
76,-1.156585546875,2,True,0.020143564812916015,0.020043564812916016,19.19291061338667,0.5967741494658003,0,,,,True
76,-1.156585546875,3,True,0.01897133976191423,0.01887133976191423,19.19291061338667,0.5972191649135913,0,,,,True
76,-1.156585546875,4,True,0.01778436921788984,0.01768436921788984,19.19291061338667,0.5977787615051245,0,,,,True
76,-1.156585546875,5,True,0.016694293808232175,0.016594293808232175,19.19291061338667,0.5984289125319399,0,,,,True
76,-1.156585546875,6,True,0.015700598027535317,0.015600598027535318,19.191012680360917,0.5991521754845388,0,,,,True
77,-1.14158671875,0,True,0.02271361249162851,0.02261361249162851,19.18093999158385,0.6048962187410593,0,,,,True
77,-1.14158671875,1,True,0.021349789641239347,0.021249789641239348,19.19291061338667,0.6050214340443995,0,,,,True
77,-1.14158671875,2,True,0.020084538910064342,0.019984538910064343,19.19291061338667,0.6053238534679878,0,,,,True
77,-1.14158671875,3,True,0.018917062183565037,0.018817062183565037,19.19291061338667,0.6057688689157789,0,,,,True
77,-1.14158671875,4,True,0.01773631857459801,0.01763631857459801,19.19291061338667,0.606328465507312,0,,,,True
77,-1.14158671875,5,True,0.016646582458302195,0.016546582458302195,19.19291061338667,0.6069786165341273,0,,,,True
77,-1.14158671875,6,True,0.015653233942225953,0.015553233942225953,19.191909699169557,0.6077018794867263,0,,,,True
78,-1.126587890625,0,True,0.022653721053613296,0.022553721053613297,19.18147004081579,0.6134459227432467,0,,,,True
78,-1.126587890625,1,True,0.02129033599103325,0.02119033599103325,19.19291061338667,0.6135711380465869,0,,,,True
78,-1.126587890625,2,True,0.020025515186143483,0.019925515186143484,19.19291061338667,0.6138735574701752,0,,,,True
78,-1.126587890625,3,True,0.01885845914976514,0.01875845914976514,19.19291061338667,0.6143185729179663,0,,,,True
78,-1.126587890625,4,True,0.01768826891102826,0.01758826891102826,19.19291061338667,0.6148781695094995,0,,,,True
78,-1.126587890625,5,True,0.016598872060925807,0.016498872060925807,19.19291061338667,0.6155283205363148,0,,,,True
78,-1.126587890625,6,True,0.015605851250665381,0.015505851250665382,19.192802062865947,0.6162515834889137,0,,,,True
79,-1.1115890625,0,True,0.022593831934742514,0.022493831934742515,19.182000090047726,0.6219956267454342,0,,,,True
79,-1.1115890625,1,True,0.02123088459829381,0.02113088459829381,19.19291061338667,0.6221208420487744,0,,,,True
79,-1.1115890625,2,True,0.019966493658481355,0.019866493658481355,19.19291061338667,0.6224232614723628,0,,,,True
79,-1.1115890625,3,True,0.018799858250846846,0.018699858250846847,19.19291061338667,0.6228682769201538,0,,,,True
79,-1.1115890625,4,True,0.01764022023443612,0.017540220234436122,19.19291061338667,0.6234278735116869,0,,,,True
79,-1.1115890625,5,True,0.016551162623281268,0.01645116262328127,19.19291061338667,0.6240780245385024,0,,,,True
79,-1.1115890625,6,True,0.015558469491035343,0.015458469491035343,19.19291061338667,0.6248012874911013,0,,,,True
80,-1.096590234375,0,True,0.022533945152740653,0.022433945152740654,19.18091088608586,0.6305453307476218,0,,,,True
80,-1.096590234375,1,True,0.021171435480544343,0.021071435480544343,19.19291061338667,0.6306705460509618,0,,,,True
80,-1.096590234375,2,True,0.019907474344405873,0.019807474344405874,19.19291061338667,0.6309729654745503,0,,,,True
80,-1.096590234375,3,True,0.018741259503953778,0.01864125950395378,19.19291061338667,0.6314179809223412,0,,,,True
80,-1.096590234375,4,True,0.017592172552077123,0.017492172552077124,19.19291061338667,0.6319775775138745,0,,,,True
80,-1.096590234375,5,True,0.016503454152550834,0.016403454152550834,19.19291061338667,0.6326277285406898,0,,,,True
80,-1.096590234375,6,True,0.015511088670442597,0.015411088670442597,19.19291061338667,0.6333509914932888,0,,,,True
81,-1.08159140625,0,True,0.02247406072533842,0.02237406072533842,19.174708397482178,0.6390950347498092,0,,,,True
81,-1.08159140625,1,True,0.021111988655315717,0.021011988655315717,19.19291061338667,0.6392202500531494,0,,,,True
81,-1.08159140625,2,True,0.01984845726125606,0.01974845726125606,19.19291061338667,0.6395226694767379,0,,,,True
81,-1.08159140625,3,True,0.01868266292623666,0.01858266292623666,19.19291061338667,0.6399676849245287,0,,,,True
81,-1.08159140625,4,True,0.017544125871210348,0.017444125871210348,19.19291061338667,0.6405272815160619,0,,,,True
81,-1.08159140625,5,True,0.016455746655914538,0.01635574665591454,19.19291061338667,0.6411774325428773,0,,,,True
81,-1.08159140625,6,True,0.015463708795997455,0.015363708795997456,19.19291061338667,0.6419006954954761,0,,,,True
82,-1.066592578125,0,True,0.022414178670271845,0.022314178670271845,19.16852434197763,0.6476447387519967,0,,,,True
82,-1.066592578125,1,True,0.02105254414014235,0.02095254414014235,19.19291061338667,0.647769954055337,0,,,,True
82,-1.066592578125,2,True,0.01978944242637315,0.01968944242637315,19.19291061338667,0.6480723734789252,0,,,,True
82,-1.066592578125,3,True,0.018624068534850213,0.018524068534850214,19.19291061338667,0.6485173889267162,0,,,,True
82,-1.066592578125,4,True,0.01749608019909532,0.01739608019909532,19.19291061338667,0.6490769855182493,0,,,,True
82,-1.066592578125,5,True,0.016408040140557745,0.016308040140557745,19.19291061338667,0.6497271365450648,0,,,,True
82,-1.066592578125,6,True,0.015416329874809342,0.015316329874809343,19.19291061338667,0.6504503994976636,0,,,,True
83,-1.05159375,0,True,0.022354299005279632,0.022254299005279633,19.162308492879237,0.6561944427541841,0,,,,True
83,-1.05159375,1,True,0.020993101952564874,0.020893101952564875,19.18698157468826,0.6563196580575245,0,,,,True
83,-1.05159375,2,True,0.019730429857102827,0.019630429857102828,19.19291061338667,0.6566220774811127,0,,,,True
83,-1.05159375,3,True,0.01856547634695138,0.018465476346951382,19.19291061338667,0.6570670929289036,0,,,,True
83,-1.05159375,4,True,0.017448035542994678,0.017348035542994678,19.19291061338667,0.6576266895204368,0,,,,True
83,-1.05159375,5,True,0.016360334613666705,0.016260334613666706,19.19291061338667,0.6582768405472522,0,,,,True
83,-1.05159375,6,True,0.015368951913990347,0.015268951913990348,19.19291061338667,0.659000103499851,0,,,,True
84,-1.0365949218750001,0,True,0.022294421748108917,0.022194421748108917,19.156085980795645,0.6647441467563716,0,,,,True
84,-1.0365949218750001,1,True,0.020933662110127926,0.020833662110127927,19.18097229372096,0.6648693620597119,0,,,,True
84,-1.0365949218750001,2,True,0.019671419570796544,0.019571419570796545,19.19291061338667,0.6651717814833001,0,,,,True
84,-1.0365949218750001,3,True,0.018506886379706877,0.018406886379706878,19.19291061338667,0.6656167969310913,0,,,,True
84,-1.0365949218750001,4,True,0.01739999191017194,0.017299991910171942,19.19291061338667,0.6661763935226243,0,,,,True
84,-1.0365949218750001,5,True,0.016312630082427226,0.016212630082427227,19.19291061338667,0.6668265445494397,0,,,,True
84,-1.0365949218750001,6,True,0.015321574920654779,0.01522157492065478,19.19291061338667,0.6675498075020385,0,,,,True
85,-1.02159609375,0,True,0.022234546916508613,0.022134546916508614,19.149863122771293,0.6732938507585593,0,,,,True
85,-1.02159609375,1,True,0.020874224630380134,0.020774224630380134,19.17498341500519,0.6734190660618995,0,,,,True
85,-1.02159609375,2,True,0.01961241158481153,0.01951241158481153,19.19291061338667,0.6737214854854878,0,,,,True
85,-1.02159609375,3,True,0.018448298650284745,0.018348298650284745,19.19291061338667,0.6741665009332789,0,,,,True
